feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
3615,0.39173173904418945,0.4391905665397644,1.000052571296692,0.9420541524887085,0.5635668039321899,0.0205078125,0.014456125907599926,0.7049082517623901,0.13676817715168,3.1689445972442627,216.30368041992188,0.10000890493392944,0.4397886097431183,7.478912353515625,74.45237731933594,31.671266555786133,0.7105419039726257,10.535533905029297,0.001088286517187953,24.625,12.971129417419434,1.8984468652317708,23.416667938232422,1.80529136412226,4.02178430557251,0.6341720819473267,0.5625743269920349,0.5625743269920349,0.0,0.17954863607883453,0.0012935996055603027,9.972914176816292e-05,0.354504257440567,0.46447959542274475,4.0,48
3629,0.32216858863830566,0.37205418944358826,1.0000522136688232,1.0704325437545776,0.5746879577636719,0.0087890625,0.006948607973754406,0.7905972003936768,0.09712262451648712,2.461167335510254,361.0393371582031,0.05035991966724396,0.3321179449558258,7.007150650024414,78.27777862548828,30.208417892456055,0.6359056234359741,10.535221099853516,0.001048934180289507,23.83333396911621,10.690657615661621,2.2293608872018496,23.0,2.151411148439671,4.153716087341309,0.6366910934448242,0.5814825296401978,0.5814825296401978,0.0,0.25275102257728577,0.0011013670591637492,0.00010302145085256978,0.42299437522888184,0.2952773869037628,4.0,48
3638,0.3765810430049896,0.620281994342804,1.0000107288360596,1.6532936096191406,0.5253031253814697,0.01708984375,0.029577510431408882,1.7307069301605225,0.29235053062438965,5.099757671356201,146.15354919433594,0.08648617565631866,0.41869351267814636,7.379230976104736,81.94285583496094,32.1951789855957,0.9550009965896606,10.520966529846191,0.00135211949236691,23.854167938232422,12.718854904174805,1.875496504928885,22.95833396911621,1.8050629654977661,4.244876384735107,0.6752721667289734,0.5976232886314392,0.5976232886314392,0.0,0.2203119844198227,0.0011485207360237837,9.030063978037753e-05,0.38963404297828674,1.0377426147460938,4.0,48
3663,0.5460920333862305,0.7647944092750549,1.0000978708267212,3.3693275451660156,0.24454505741596222,0.00244140625,0.0048875752836465836,2.001950740814209,0.11337551474571228,3.4947125911712646,752.5631713867188,0.01712392456829548,0.189706489443779,5.30810546875,58.79999923706055,67.61870574951172,1.3370685577392578,10.54248332977295,0.0010320227593183517,25.39583396911621,21.97153091430664,1.1558518182736797,24.45833396911621,1.1131829663293271,4.759172439575195,1.2881009578704834,0.7745130062103271,0.7745130062103271,0.0,0.27505967020988464,0.0022708962205797434,0.0001033563035913669,0.3078574538230896,0.2085365504026413,4.0,48
4240,0.3961068391799927,0.4877019226551056,1.00005042552948,1.6675466299057007,0.41026365756988525,0.00341796875,0.005485681816935539,1.6049537658691406,0.1727294623851776,7.445436954498291,1691.4805908203125,0.02282176911830902,0.1371905654668808,5.959959983825684,71.85713958740234,41.945045471191406,1.2440705299377441,10.533191680908203,0.0014372323639690876,23.8125,15.700605392456055,1.5166612617545943,23.041667938232422,1.467565571365038,4.579583168029785,0.9600064158439636,0.554499626159668,0.554499626159668,0.0,0.1683739870786667,0.0015725096454843879,0.00010015598794925445,0.3875705301761627,0.2340557724237442,4.0,48
4271,0.3279711902141571,0.41858023405075073,1.0000063180923462,1.2336466312408447,0.48373672366142273,0.0087890625,0.008318633772432804,0.9464756846427917,0.11440238356590271,3.316591262817383,439.3268737792969,0.05035991966724396,0.34021076560020447,6.891787528991699,82.33333587646484,44.73077392578125,0.9992430806159973,10.525406837463379,0.001168344053439796,24.479167938232422,16.57837677001953,1.4765720590772808,23.666667938232422,1.4275624358324264,4.710239887237549,0.7276719808578491,0.5195574164390564,0.5195574164390564,0.0,0.179701030254364,0.0016589018050581217,0.00010006418765059382,0.3775918185710907,0.35115846991539,4.0,48
4548,0.3295536935329437,0.39204010367393494,1.000044584274292,2.01210880279541,0.3500281572341919,0.00244140625,0.009325755760073662,3.8198294639587402,0.32460126280784607,14.500618934631348,1938.8104248046875,0.01712392456829548,0.11523672193288803,5.535853385925293,63.599998474121094,35.33806610107422,0.8495572805404663,10.5338773727417,0.001147185335867107,21.08333396911621,13.84482479095459,1.5228314025080716,20.479167938232422,1.4791930004647222,4.418685436248779,0.6218239665031433,0.6186552047729492,0.6186552047729492,0.0,0.22003737092018127,0.001088436460122466,7.861684606131088e-05,0.3765917420387268,0.39789891242980957,4.0,48
4553,0.38479575514793396,0.5409130454063416,1.0000349283218384,0.8876172304153442,0.6397041082382202,0.0595703125,0.033774569630622864,0.5669698119163513,0.18071554601192474,2.363790273666382,53.13515853881836,0.2257835865020752,0.582197904586792,8.057884216308594,71.07376861572266,25.834896087646484,0.7411696314811707,10.524921417236328,0.0014184099854901433,26.041667938232422,12.503152847290039,2.082808091324635,24.979167938232422,1.9978295253479337,4.601022720336914,1.114763617515564,0.45945805311203003,0.45945805311203003,0.0,0.13631604611873627,0.0013766740448772907,0.00011010615167154519,0.3104451894760132,0.5140491127967834,4.0,48
4820,0.3449562191963196,0.47373828291893005,1.0000381469726562,1.6047286987304688,0.41072526574134827,0.0048828125,0.00711039686575532,1.4562093019485474,0.1305440068244934,3.462287664413452,487.0975036621094,0.03085736557841301,0.2528148591518402,6.339105129241943,79.19999694824219,43.791011810302734,0.9608837962150574,10.560004234313965,0.0010664486326277256,24.604167938232422,17.812591552734375,1.3812795208141788,23.6875,1.3298177256562986,4.831841945648193,1.067194938659668,0.5510828495025635,0.5510828495025635,0.0,0.24545207619667053,0.0019307183101773262,0.00010839064621099668,0.46599212288856506,0.3033769428730011,4.0,48
4873,0.3320305049419403,0.4226202666759491,1.0000592470169067,2.1906049251556396,0.3728894889354706,0.00439453125,0.015945617109537125,3.628513813018799,0.38289201259613037,13.691630363464355,997.5842895507812,0.02823571488261223,0.20468732714653015,6.042445182800293,64.44444274902344,35.00369644165039,0.7987765073776245,10.524679183959961,0.0011498430976644158,22.89583396911621,14.103002548217773,1.6234722978033413,21.875,1.5510881395432712,4.455554008483887,0.6790072321891785,0.5346606373786926,0.5346606373786926,0.0,0.2835792601108551,0.0010183737613260746,7.220971258582603e-05,0.44064441323280334,0.6803462505340576,4.0,48
4902,0.2930646240711212,0.35409191250801086,1.0000488758087158,2.5753345489501953,0.4430684447288513,0.0029296875,0.004861528053879738,1.659401535987854,0.0993078425526619,3.2148592472076416,654.4769897460938,0.020013848319649696,0.22125443816184998,6.219099044799805,89.16666412353516,38.81486511230469,1.067981481552124,10.510711669921875,0.0013232396449893713,20.291667938232422,13.91226577758789,1.4585451606549986,19.70833396911621,1.41661568791328,4.413698196411133,0.5129624605178833,0.6877169609069824,0.6877169609069824,0.0,0.22939050197601318,0.000983041594736278,7.066006427316236e-05,0.3987986147403717,0.20742519199848175,4.0,48
5243,0.33069276809692383,0.5344688892364502,1.00003182888031,1.279049038887024,0.560938835144043,0.00634765625,0.010635152459144592,1.675445556640625,0.20807427167892456,7.370323181152344,854.428955078125,0.03844451159238815,0.2587589919567108,6.697979927062988,83.23076629638672,37.110416412353516,0.7626751661300659,10.536175727844238,0.0010678416583687067,26.854167938232422,13.851018905639648,1.9387864605332739,25.979167938232422,1.8756142126770525,4.597442626953125,0.616391122341156,0.5504276156425476,0.5504276156425476,0.0,0.18497198820114136,0.0011554828379303217,8.342222655010797e-05,0.3656720817089081,0.4537665545940399,4.0,48
5434,0.4171834886074066,0.5510513186454773,1.000069499015808,1.7086082696914673,0.46448129415512085,0.00439453125,0.003297035815194249,0.7502588033676147,0.05789000540971756,1.5491983890533447,443.80865478515625,0.02823571488261223,0.26318633556365967,6.423214912414551,77.22222137451172,43.78463363647461,1.20839262008667,10.511415481567383,0.0014770556008443236,24.14583396911621,14.930028915405273,1.6172663890844254,23.229167938232422,1.555868917219922,4.389580726623535,0.5892698168754578,0.6309328079223633,0.6309328079223633,0.0,0.2626981735229492,0.001109885866753757,7.433916386224477e-05,0.39048129320144653,0.14067353308200836,4.0,48
5507,0.4128835201263428,0.7353910207748413,1.0000425577163696,2.3006227016448975,0.3758145868778229,0.00244140625,0.011146102100610733,4.565443515777588,0.27724960446357727,7.992059230804443,700.146240234375,0.01712392456829548,0.16677483916282654,5.885587692260742,80.80000305175781,37.38492202758789,0.9506828188896179,10.52878189086914,0.0012708954745903611,21.375,14.493831634521484,1.4747653018364901,20.5,1.414394792404587,4.450571060180664,0.7588865160942078,0.5487250089645386,0.5487250089645386,0.0,0.1519092321395874,0.0014834967441856861,0.00010235366192806801,0.42543670535087585,0.4755670130252838,4.0,48
5578,0.40239211916923523,0.5308838486671448,1.000062346458435,1.4730411767959595,0.4311304986476898,0.0087890625,0.009567473083734512,1.0885658264160156,0.13581465184688568,4.078951358795166,469.5323486328125,0.05035991966724396,0.3321040868759155,6.438807964324951,58.11111068725586,42.262393951416016,1.3264542818069458,10.5274658203125,0.0012823764700442553,24.5625,17.541976928710938,1.400212763123434,23.64583396911621,1.3479571915828668,4.962357521057129,0.8254789113998413,0.5264230966567993,0.5264230966567993,0.0,0.21218308806419373,0.0018331086030229926,0.00010449840456566565,0.41014066338539124,0.40431371331214905,4.0,48
5580,0.5932978987693787,0.8130286931991577,1.0000381469726562,3.3775291442871094,0.2439807951450348,0.00244140625,0.01675887033343315,6.864433288574219,0.45753782987594604,18.886592864990234,1436.56591796875,0.01712392456829548,0.16578157246112823,5.685066223144531,66.4000015258789,43.37940216064453,1.8063217401504517,10.529603004455566,0.0015300482045859098,26.8125,18.655136108398438,1.4372717427430854,25.6875,1.3769666346559628,4.6363139152526855,1.4095096588134766,0.6195627450942993,0.6236171722412109,0.02083333395421505,0.342542827129364,0.0014241619501262903,7.634154696527382e-05,0.4419538974761963,0.715045154094696,4.0,48
5591,0.30488234758377075,0.40333834290504456,1.0000325441360474,1.1167196035385132,0.6193602085113525,0.013671875,0.015750102698802948,1.1520074605941772,0.1763991415500641,4.047972679138184,241.2271728515625,0.07226333767175674,0.3906668424606323,7.332893371582031,80.46428680419922,33.46381759643555,0.7637215256690979,10.526284217834473,0.001189137576147914,20.9375,14.201841354370117,1.4742806557837242,19.916667938232422,1.4024003949375032,4.224597930908203,0.6065081357955933,0.5662073493003845,0.5662073493003845,0.0,0.20568247139453888,0.0009593041031621397,6.754786781162492e-05,0.5358646512031555,0.601857602596283,4.0,48
5620,0.4775141179561615,0.6381238102912903,1.0000489950180054,2.4597718715667725,0.2938228249549866,0.0048828125,0.011037904769182205,2.2605628967285156,0.21087920665740967,6.668118953704834,650.6138305664062,0.03085736557841301,0.25317203998565674,6.481420040130615,83.9000015258789,49.62250900268555,1.1600196361541748,10.505949020385742,0.0011803724337369204,24.625,18.659412384033203,1.3197092963053025,23.6875,1.269466556598248,4.646829605102539,0.7275712490081787,0.6695730090141296,0.6695730090141296,0.0,0.2223052978515625,0.002101765014231205,0.00011263832803777331,0.4093366861343384,0.4709506034851074,4.0,48
5627,0.3141050934791565,0.4060223698616028,1.000044584274292,1.2780998945236206,0.47023582458496094,0.00927734375,0.014441869221627712,1.556681513786316,0.3334726095199585,14.33188533782959,1661.6934814453125,0.05265381559729576,0.26300540566444397,6.964959144592285,80.7368392944336,41.348060607910156,0.9633170962333679,10.532266616821289,0.0011675595305860043,24.8125,16.51043701171875,1.502837263929492,23.729167938232422,1.4372222798837941,4.660925388336182,0.6734610795974731,0.5849065780639648,0.5849065780639648,0.0,0.20268255472183228,0.002061916282400489,0.00012488562717559378,0.3749562203884125,0.6079356670379639,4.0,48
5686,0.29694467782974243,0.41990867257118225,0.999997079372406,1.376267671585083,0.484707772731781,0.00537109375,0.00863044336438179,1.606831669807434,0.16171769797801971,5.622125148773193,785.6881713867188,0.03342986851930618,0.2641477882862091,6.217733383178711,69.2727279663086,38.12192153930664,0.8358288407325745,10.533761024475098,0.0010846613440662622,26.625,14.085725784301758,1.8902114373666765,25.64583396911621,1.8206966643842364,4.451557159423828,0.7651728987693787,0.5895112156867981,0.5895112156867981,0.0,0.20075921714305878,0.0010548080317676067,7.488489036144086e-05,0.37197136878967285,0.36823225021362305,4.0,48
5731,0.3096242845058441,0.3456134498119354,1.0000288486480713,1.2578928470611572,0.5095148086547852,0.0029296875,0.002582387300208211,0.8814548850059509,0.05044350028038025,1.2872854471206665,467.1200256347656,0.020013848319649696,0.22684940695762634,6.073143005371094,80.16666412353516,34.76070785522461,0.9616919755935669,10.530705451965332,0.00116733240429312,20.729167938232422,14.78274917602539,1.4022539161949912,19.89583396911621,1.3458818599130655,4.48768424987793,0.43312233686447144,0.5180712938308716,0.5180712938308716,0.0,0.18500082194805145,0.0012110391398891807,8.192245736226215e-05,0.41456693410873413,0.11018186807632446,4.0,48
5775,0.48252496123313904,0.6137423515319824,1.0000581741333008,2.3941235542297363,0.288633793592453,0.00390625,0.015185311436653137,3.887439727783203,0.2765096426010132,7.354047775268555,439.63275146484375,0.02555946074426174,0.2504981756210327,5.9070539474487305,67.125,46.98921203613281,0.8695170283317566,10.530679702758789,0.000985106686130166,26.64583396911621,14.841703414916992,1.795335293143094,25.64583396911621,1.7279575824201354,4.688699722290039,1.3983802795410156,0.589117705821991,0.589117705821991,0.0,0.19295890629291534,0.0012503378093242645,8.424489922262797e-05,0.34912917017936707,0.6479065418243408,4.0,48
5949,0.513988196849823,0.6557576656341553,1.0000330209732056,1.9241619110107422,0.25167885422706604,0.0029296875,0.0024745804257690907,0.844656765460968,0.0467999130487442,1.206295371055603,410.646728515625,0.020013848319649696,0.23182417452335358,5.818177223205566,75.5,44.39569854736328,1.2315328121185303,10.54783821105957,0.0014025275595486164,25.70833396911621,25.78372573852539,0.9970759935881846,24.77083396911621,0.9607158488541125,7.658212184906006,1.2790735960006714,0.29917508363723755,0.3008982539176941,0.02083333395421505,0.14361679553985596,0.006632826756685972,0.0002572485769270685,0.3736191689968109,0.1055821105837822,4.0,48
6123,0.32039937376976013,0.5159385800361633,1.0000325441360474,1.2013671398162842,0.5514111518859863,0.00341796875,0.002943898318335414,0.861300528049469,0.05960740149021149,1.6886857748031616,525.7679443359375,0.02282176911830902,0.22098469734191895,6.260023593902588,82.14286041259766,41.17509078979492,0.9551209807395935,10.529417037963867,0.0011773190926760435,22.791667938232422,14.418569564819336,1.5807162992115324,22.02083396911621,1.5272551035557305,4.2505388259887695,0.6090948581695557,0.5921725034713745,0.5921725034713745,0.0,0.20847724378108978,0.0008325646631419659,5.774252839865343e-05,0.4059048891067505,0.12560632824897766,4.0,48
6161,0.3658903241157532,0.44394567608833313,1.000046968460083,1.0284898281097412,0.5609841346740723,0.07763671875,0.061532747000455856,0.7925727367401123,0.2953563928604126,3.528204917907715,49.39633560180664,0.2729591429233551,0.6132766604423523,8.070735931396484,70.47798919677734,34.960018157958984,0.7240206599235535,10.549429893493652,0.0010036559542641044,30.604167938232422,20.729881286621094,1.4763310749502847,29.625,1.4290964610988284,6.890408515930176,0.7796022295951843,0.41011208295822144,0.41011208295822144,0.0,0.17401094734668732,0.0022564365062862635,0.00010884946585073092,0.3226856589317322,0.8543004989624023,4.0,48
6366,0.353102445602417,0.48059237003326416,1.0000479221343994,1.660191297531128,0.48006317019462585,0.0029296875,0.0042404537089169025,1.4474081993103027,0.11785253137350082,5.0157999992370605,1605.583251953125,0.020013848319649696,0.17251256108283997,6.129150867462158,84.16666412353516,37.01454162597656,0.850188672542572,10.531497955322266,0.0011178156128153205,25.27083396911621,13.490415573120117,1.8732435493489423,24.104167938232422,1.7867624455092963,4.233935832977295,0.9516838788986206,0.6187896728515625,0.6187896728515625,0.0,0.25159668922424316,0.0009397725807502866,6.966224094135225e-05,0.45291849970817566,0.18092602491378784,4.0,48
