feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx,matched_feature
285,0.05694064125418663,0.06262186914682388,0.20062503218650818,,,,,,,,,,,,,1.1244288682937622,0.01443537324666977,11.47492504119873,0.00042638712329789996,1.25,12.10310173034668,0.10327931028068803,0.4166666865348816,0.03442643840180977,0.23096367716789246,1.3804892301559448,0.434940904378891,-4.656864166259766,0.17500221729278564,0.17500221729278564,0.0,0.23219458758831024,0.0007161105750128627,5.916752501762829e-05,0.28887122869491577,,1.0,48,30535
286,0.055510617792606354,0.06691231578588486,0.47869500517845154,,,,,,,,,,,,,2.455815076828003,0.037435587495565414,11.471122741699219,0.00045080995187163353,3.625,17.321744918823242,0.2092745283396957,2.2291667461395264,0.12869181224520926,0.4555649161338806,1.2541650533676147,0.7693271636962891,-2.464942216873169,0.24907562136650085,0.24907562136650085,0.0,0.16043733060359955,0.0008879193919710815,5.126038950577034e-05,0.2945488691329956,,1.0,48,30574
287,0.055521007627248764,0.06204031780362129,0.28018221259117126,,,,,,,,,,,,,1.3806496858596802,0.02568608894944191,11.46603012084961,0.00048497397801838815,1.8125,13.073084831237793,0.1386436347664969,0.8958333730697632,0.06852501792415074,0.2937687337398529,1.3501708507537842,0.5341857075691223,-3.6094164848327637,0.20423977077007294,0.20423977077007294,0.0,0.18264704942703247,0.000540673965588212,4.135779520704308e-05,0.3860328197479248,,1.0,48,30578
288,0.05500495061278343,0.06458232551813126,0.33897602558135986,,,,,,,,,,,,,1.7970408201217651,0.02485736459493637,11.47276496887207,0.00044469814747571945,2.6041667461395264,13.308237075805664,0.19568082003266124,1.4166667461395264,0.10645036882086498,0.3364377021789551,1.300907850265503,0.5904144048690796,-3.235668659210205,0.24399027228355408,0.24470262229442596,0.02083333395421505,0.15215259790420532,0.0007819320308044553,5.875549299001071e-05,0.3253025710582733,,1.0,48,30726
289,0.05822893977165222,0.06417150050401688,0.24632148444652557,,,,,,,,,,,,,1.2302590608596802,0.018481913954019547,11.469157218933105,0.00047216785605996847,1.25,12.395452499389648,0.10084343423954192,0.5208333730697632,0.04201810080553557,0.26409468054771423,0.9682374000549316,0.41190582513809204,-2.4961724281311035,0.24518921971321106,0.2830541133880615,0.1041666716337204,0.1733689159154892,0.0006671283626928926,5.3820412138043185e-05,0.2934204041957855,,1.0,48,30822
290,0.057767629623413086,0.06966271996498108,0.34647512435913086,,,,,,,,,,,,,1.7812215089797974,0.024210553616285324,11.47020435333252,0.0004372308903839439,2.7083334922790527,14.436701774597168,0.1876005705935294,1.5625,0.1082310920675154,0.35176143050193787,1.3812062740325928,0.6542490720748901,-3.5837297439575195,0.23286132514476776,0.23286132514476776,0.0,0.1635846197605133,0.0008189142681658268,5.672447075408486e-05,0.3321978747844696,,1.0,48,30927
291,0.05883675441145897,0.06956613808870316,0.21890375018119812,,,,,,,,,,,,,1.1370491981506348,0.016618594527244568,11.467275619506836,0.0004527944256551564,1.0,11.236021995544434,0.08899946969724234,0.375,0.033374801136465876,0.24342644214630127,0.9334772825241089,0.37238407135009766,-2.6708972454071045,0.187086284160614,0.187086284160614,0.0,0.15340536832809448,0.0005630149389617145,5.010803099921786e-05,0.2618981897830963,,1.0,48,31060
292,0.05933646485209465,0.06715306639671326,0.18150000274181366,,,,,,,,,,,,,0.9129602909088135,0.012899287045001984,11.470636367797852,0.00044551503378897905,0.6875,11.331314086914062,0.06067257461226247,0.1041666716337204,0.009192814773538829,0.2171606719493866,0.5482003688812256,0.2642046809196472,-1.226682424545288,0.1774599403142929,0.1774599403142929,0.0,0.13606439530849457,0.0006341962143778801,5.596846128822739e-05,0.28721049427986145,,1.0,48,31087
293,0.0569908581674099,0.0650317370891571,0.2670580744743347,,,,,,,,,,,,,1.3245519399642944,0.01842501387000084,11.467161178588867,0.0004445353988558054,1.2916667461395264,13.629819869995117,0.09476770474680617,0.6666666865348816,0.048912362188539824,0.28984326124191284,1.038778305053711,0.4682391881942749,-2.771507978439331,0.2178821563720703,0.22617623209953308,0.0416666679084301,0.1341206580400467,0.0007437737658619881,5.456959610696297e-05,0.36808282136917114,,1.0,48,31683
294,0.056378502398729324,0.06601724773645401,0.26195722818374634,,,,,,,,,,,,,1.336190938949585,0.017993828281760216,11.468645095825195,0.0004575470229610801,1.25,12.56146240234375,0.0995107065536943,0.5625,0.044779817949162436,0.27336585521698,0.9131120443344116,0.4167192876338959,-2.274519920349121,0.22290357947349548,0.22290357947349548,0.0,0.1333170384168625,0.0006518651498481631,5.189404931129642e-05,0.3317376375198364,,1.0,48,31776
295,0.055659838020801544,0.0732894316315651,0.410959929227829,,,,,,,,,,,,,2.046579122543335,0.03846513479948044,11.470719337463379,0.00046665308764204383,3.1458334922790527,15.582046508789062,0.20188833915273965,1.75,0.11230873928465199,0.398684024810791,1.0384479761123657,0.624170184135437,-2.190817356109619,0.2595387399196625,0.265940397977829,0.0416666679084301,0.16542589664459229,0.0007130486774258316,4.57609131487335e-05,0.33402445912361145,,1.0,48,31885
296,0.05556941032409668,0.06992786377668381,0.29845625162124634,,,,,,,,,,,,,1.4805067777633667,0.021943122148513794,11.463693618774414,0.000475739361718297,1.3958333730697632,13.355986595153809,0.10450994107250294,0.8333333730697632,0.0623939958691031,0.3103298544883728,0.9900652766227722,0.48028334975242615,-2.2029013633728027,0.22479474544525146,0.22479474544525146,0.0,0.13272829353809357,0.0009119389578700066,6.827941542844222e-05,0.3625255823135376,,1.0,48,32103
297,0.05784810706973076,0.06995760649442673,0.2226942479610443,,,,,,,,,,,,,1.192531943321228,0.01800318993628025,11.470109939575195,0.0004772988031618297,0.7083333730697632,11.488872528076172,0.06165386296368247,0.2916666865348816,0.025386885054929993,0.24353060126304626,0.6839563250541687,0.3287629187107086,-1.7150721549987793,0.20454981923103333,0.20454981923103333,0.0,0.12550614774227142,0.0006206390098668635,5.402088044844741e-05,0.27753162384033203,,1.0,48,32209
298,0.05857706069946289,0.06899930536746979,0.262721985578537,,,,,,,,,,,,,1.4580492973327637,0.020218808203935623,11.473089218139648,0.0004358584410510957,1.125,12.504125595092773,0.08997030544397296,0.375,0.029990101814657652,0.27076488733291626,0.9895967245101929,0.42167457938194275,-2.4246034622192383,0.20972810685634613,0.20972810685634613,0.0,0.1436408907175064,0.0005403958493843675,4.3217404115348217e-05,0.28348392248153687,,1.0,48,32343
299,0.05905294045805931,0.06692656874656677,0.25803709030151367,,,,,,,,,,,,,1.2816880941390991,0.018092533573508263,11.46802043914795,0.0004420768818818033,1.2083333730697632,12.922918319702148,0.09350313468224272,0.5625,0.04352731988618585,0.27393218874931335,0.9721195697784424,0.4283297061920166,-2.6342031955718994,0.19793322682380676,0.19793322682380676,0.0,0.1444983184337616,0.0005473243654705584,4.2353000421939006e-05,0.32144635915756226,,1.0,48,32597
