feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
6649,0.46741342544555664,0.6912217736244202,1.0,2.783792495727539,0.35138922929763794,0.0029296875,0.0034868265502154827,1.190170168876648,0.06938479840755463,1.8199840784072876,518.6268310546875,0.020013848319649696,0.2241484820842743,5.5937371253967285,58.83333206176758,88.09295654296875,2.309382438659668,10.506805419921875,0.0012678318889811635,19.25,38.31102752685547,0.5024662933271985,0.8113743662834167,0.8113743662834167,0.009379403665661812,0.000244822555506734,0.326770544052124,0.148771271109581,1.0,48
6674,0.4241451323032379,0.6339738368988037,1.0,2.1333935260772705,0.43302080035209656,0.00830078125,0.00892235990613699,1.074881911277771,0.11922858655452728,2.6533079147338867,260.998046875,0.04803864285349846,0.3356190025806427,6.104179382324219,63.05882263183594,118.85870361328125,4.854504585266113,10.426316261291504,0.0025607366114854813,22.229167938232422,39.16502380371094,0.5675770310766518,0.8243378400802612,0.8243378400802612,0.010026098228991032,0.00025599622450583274,0.3508423864841461,0.3793867528438568,1.0,48
6680,0.3015328645706177,0.34834060072898865,1.0,0.6737570762634277,0.7593598961830139,0.01513671875,0.00213141948916018,0.14081119000911713,0.02036386914551258,0.36346858739852905,151.35789489746094,0.07845399528741837,0.4240380525588989,6.924452781677246,67.48387145996094,112.93043518066406,3.9947729110717773,10.477542877197266,0.0019220303511247039,28.6875,39.59197998046875,0.7245785638128263,0.8248855471611023,0.8248855471611023,0.007642494048923254,0.00019303136773566476,0.2961631417274475,0.06986693292856216,1.0,48
6882,0.3399617671966553,0.510787844657898,1.0,1.1623786687850952,0.6409773826599121,0.0078125,0.002184511162340641,0.27961742877960205,0.0357389859855175,1.2386457920074463,748.2379760742188,0.04568839073181152,0.30188560485839844,6.65045690536499,80.125,100.32841491699219,3.4814937114715576,10.450331687927246,0.0020877420902252197,25.604167938232422,32.527061462402344,0.7871651105021071,0.8182076215744019,0.8182076215744019,0.010040346533060074,0.0003086767165112295,0.31156888604164124,0.09320580959320068,1.0,48
7118,0.35483843088150024,0.4509713351726532,0.9999999403953552,0.8470056056976318,0.7470122575759888,0.0126953125,0.0025071208365261555,0.19748398661613464,0.03030392900109291,0.8382506966590881,363.80938720703125,0.06804874539375305,0.37825384736061096,6.900336742401123,70.15384674072266,80.38922882080078,1.9479143619537354,10.52489948272705,0.001249571330845356,20.8125,40.16107940673828,0.518225613012926,0.8418964743614197,0.8418964743614197,0.0054856291972100735,0.00013659068124856675,0.2474387288093567,0.09633328765630722,1.0,48
7716,0.3526313304901123,0.425069659948349,1.0,0.5907040238380432,0.787409782409668,0.01708984375,0.0016438644379377365,0.09618955105543137,0.018368568271398544,0.37896955013275146,238.34034729003906,0.08648617565631866,0.396175354719162,7.019154071807861,70.02857208251953,87.09982299804688,2.4275989532470703,10.504020690917969,0.0013971170410513878,19.33333396911621,27.47064781188965,0.7037815087021967,0.8416941165924072,0.8416941165924072,0.004416195675730705,0.00016076052171626304,0.31747663021087646,0.0612792931497097,1.0,48
7895,0.4012967050075531,0.5272626876831055,0.9999999403953552,1.1261485815048218,0.6995233297348022,0.009765625,0.004256450105458498,0.4358604848384857,0.057618655264377594,1.3638070821762085,301.1312561035156,0.05492175742983818,0.3362874686717987,6.736065864562988,67.9000015258789,146.50807189941406,5.610627174377441,10.278545379638672,0.002956258598715067,19.729167938232422,60.650325775146484,0.3252936844580673,0.864285945892334,0.864285945892334,0.010805198922753334,0.00017815566170296767,0.3227073550224304,0.1802099198102951,1.0,48
8013,0.34333452582359314,0.47175416350364685,1.0,1.2242826223373413,0.5888330340385437,0.021484375,0.005860249046236277,0.27276796102523804,0.0634617805480957,2.048403024673462,562.1888427734375,0.10376113653182983,0.4281695485115051,6.920243263244629,72.38636016845703,92.0023422241211,3.016313076019287,10.512829780578613,0.0017180880531668663,29.25,35.043907165527344,0.8346672034454686,0.8247575759887695,0.8247575759887695,0.009710228070616722,0.0002770874840519435,0.3254397511482239,0.18525554239749908,1.0,48
8042,0.3576537072658539,0.5847697257995605,1.0,1.5267757177352905,0.5090482234954834,0.00830078125,0.004515267908573151,0.543956995010376,0.07091981917619705,2.2963852882385254,606.044677734375,0.04803864285349846,0.31246498227119446,6.442746162414551,73.5882339477539,129.08688354492188,5.425809383392334,10.386530876159668,0.003108000848442316,24.58333396911621,32.88022994995117,0.7476630789705315,0.7629656791687012,0.7629656791687012,0.007377514615654945,0.0002243753959336938,0.5238503813743591,0.19197756052017212,1.0,48
8140,0.34648367762565613,0.4915403127670288,1.0,0.7751111388206482,0.7267985939979553,0.00830078125,0.001322673517279327,0.15934325754642487,0.0189021248370409,0.5428177118301392,428.6896667480469,0.04803864285349846,0.3283623158931732,6.638942718505859,79.52941131591797,96.86106872558594,3.413017511367798,10.492403030395508,0.0017654550028964877,24.39583396911621,38.678672790527344,0.6307308964537066,0.8040447235107422,0.8040447235107422,0.006960458122193813,0.0001799559710357723,0.3386518657207489,0.056272756308317184,1.0,48
8144,0.3847907781600952,0.4727465510368347,1.0,0.7849135398864746,0.7787017822265625,0.0078125,0.0013587367720901966,0.17391830682754517,0.020711615681648254,0.7277990579605103,777.0332641601562,0.04568839073181152,0.3255068361759186,6.596335411071777,65.625,82.177001953125,3.1910974979400635,10.486631393432617,0.0019638279918581247,11.958333969116211,38.65576934814453,0.3093544422392065,0.8028898239135742,0.8028898239135742,0.004624250344932079,0.00011962639527591703,1.00034761428833,0.05797277018427849,1.0,48
8152,0.43313732743263245,0.5191287994384766,1.0,0.6030912399291992,0.7506292462348938,0.02880859375,0.003306289203464985,0.11476746201515198,0.026699036359786987,0.4638892412185669,137.61241149902344,0.1305760145187378,0.48128432035446167,7.16716194152832,67.86441040039062,116.41584014892578,5.517460823059082,10.302550315856934,0.004013192839920521,17.625,24.027189254760742,0.7335439782733781,0.753211259841919,0.753211259841919,0.0034646946005523205,0.0001441989140874577,0.3926476538181305,0.08853328973054886,1.0,48
8272,0.207290917634964,0.4283071756362915,1.0,0.9520030617713928,0.9357126951217651,0.037109375,0.02556130476295948,0.688809871673584,0.21806097030639648,5.447803020477295,243.88265991210938,0.15864618122577667,0.48234936594963074,7.329423427581787,66.42105102539062,80.81298828125,4.3454976081848145,10.43106460571289,0.0026459696236997843,12.770833969116211,24.61162567138672,0.518894368638742,0.784713625907898,0.784713625907898,0.0052466909401118755,0.00021317937335930812,0.432707816362381,0.7182599902153015,1.0,48
8284,0.26245352625846863,0.33557751774787903,1.0,1.1426299810409546,0.7595208883285522,0.00732421875,0.0027285825926810503,0.37254247069358826,0.07801448553800583,3.4681167602539062,1900.2108154296875,0.0433073565363884,0.20752550661563873,6.643132209777832,83.33333587646484,87.73284149169922,2.2902028560638428,10.521173477172852,0.0013102571247145534,21.64583396911621,34.898162841796875,0.6202571195807715,0.819220244884491,0.819220244884491,0.007039535790681839,0.00020171651500902374,0.532549262046814,0.11641952395439148,1.0,48
8386,0.21070842444896698,0.2792692184448242,1.0,0.9523958563804626,0.8854018449783325,0.013671875,0.0028962711803615093,0.21184155344963074,0.0441286638379097,1.481468677520752,747.8216552734375,0.07226333767175674,0.34759393334388733,7.05670166015625,74.57142639160156,85.3442153930664,3.6117231845855713,10.49300479888916,0.001890523941256106,22.4375,29.85042953491211,0.7516642253419226,0.8943548202514648,0.8943548202514648,0.0059168837033212185,0.00019821770719978562,0.38356032967567444,0.11361616849899292,1.0,48
8452,0.32236170768737793,0.38991567492485046,1.0,0.848455011844635,0.8084744215011597,0.005859375,0.0007170918979682028,0.12238368391990662,0.012301305308938026,0.3135782480239868,458.1509704589844,0.03595767915248871,0.27665945887565613,6.628823757171631,90.0,98.5165786743164,4.092287063598633,10.505881309509277,0.0019800355657935143,24.14583396911621,38.549644470214844,0.626356852175609,0.8869075775146484,0.8869075775146484,0.006732802838087082,0.00017465278678620796,0.26413506269454956,0.030595919117331505,1.0,48
8795,0.3757539391517639,0.50518798828125,1.0,0.9956322908401489,0.609082818031311,0.021484375,0.00926294270902872,0.43114787340164185,0.11862441152334213,3.3230886459350586,575.0076293945312,0.10376113653182983,0.39686036109924316,7.082176685333252,61.84090805053711,85.7696304321289,3.507328987121582,10.499956130981445,0.001851655775681138,23.9375,34.37245178222656,0.6964152614045862,0.7220267057418823,0.7220267057418823,0.007517132442444563,0.00021869642840388203,0.26962223649024963,0.3253859281539917,1.0,48
9136,0.29271185398101807,0.37660375237464905,1.0,1.36552894115448,0.6672734618186951,0.0029296875,0.0006561412010341883,0.22396285831928253,0.015743503347039223,0.49143725633621216,747.3416748046875,0.020013848319649696,0.18355567753314972,6.03432559967041,86.33333587646484,95.68006896972656,3.4298019409179688,10.468372344970703,0.002099380362778902,20.5625,32.76588821411133,0.6275581439867313,0.8294847011566162,0.8294847011566162,0.007483954541385174,0.00022840688737618228,0.31074175238609314,0.027995357289910316,1.0,48
9185,0.42040306329727173,0.5104893445968628,1.0,0.7759917974472046,0.5960023403167725,0.03369140625,0.006848383694887161,0.20326796174049377,0.04734599217772484,0.7113204002380371,89.75151062011719,0.14734849333763123,0.5131447315216064,7.267757892608643,81.71014404296875,104.45865631103516,2.708085536956787,10.50186538696289,0.001336303073912859,25.104167938232422,40.327980041503906,0.6225000088318641,0.8366715312004089,0.8366715312004089,0.00795498862862587,0.00019725730419590439,0.18107326328754425,0.15358930826187134,1.0,48
9393,0.4282001554965973,0.5322471261024475,1.0,0.71401047706604,0.6732839345932007,0.01513671875,0.002361675724387169,0.15602296590805054,0.026956399902701378,0.6702454686164856,297.73016357421875,0.07845399528741837,0.39350271224975586,6.95969295501709,80.41935729980469,102.23405456542969,2.4675281047821045,10.516193389892578,0.0012698723003268242,28.27083396911621,39.2711296081543,0.7198884840849381,0.8222035765647888,0.8222035765647888,0.00866758357733488,0.00022071133837026224,0.31096264719963074,0.08594831079244614,1.0,48
9477,0.5069257616996765,0.6685878038406372,1.0,1.2088861465454102,0.4885879158973694,0.021484375,0.01386952679604292,0.6455634236335754,0.13417407870292664,2.769374370574951,215.0880584716797,0.10376113653182983,0.43804141879081726,6.634986877441406,64.13636016845703,118.80271911621094,3.849303960800171,10.441693305969238,0.0020956587977707386,26.75,44.178489685058594,0.6054982907890581,0.8221100568771362,0.8221100568771362,0.007299735210835934,0.00016523279227565843,0.4037328064441681,0.43791916966438293,1.0,48
9497,0.3216419219970703,0.3666699230670929,1.0,0.9774584174156189,0.6874252557754517,0.0068359375,0.002253486542031169,0.32965287566185,0.0350828617811203,1.1080445051193237,583.7922973632812,0.04089350998401642,0.31046995520591736,6.562196731567383,85.14286041259766,90.562744140625,2.8561933040618896,10.512516021728516,0.0014943000860512257,19.75,33.00852584838867,0.5983302642696116,0.7934998273849487,0.7934998273849487,0.006192428525537252,0.00018760088081799418,0.3522503674030304,0.0961487665772438,1.0,48
9532,0.39661771059036255,0.4806389808654785,0.9999999403953552,0.7132793664932251,0.7465961575508118,0.0537109375,0.015979476273059845,0.2975088059902191,0.09774859994649887,1.910935640335083,139.84719848632812,0.2093001902103424,0.5619277954101562,7.340778827667236,72.01818084716797,112.85669708251953,3.4832544326782227,10.485723495483398,0.0015277513302862644,32.6875,43.34613037109375,0.7541042236669246,0.8522655367851257,0.8522655367851257,0.008836038410663605,0.00020384837892052329,0.13762255012989044,0.2822473347187042,1.0,48
9769,0.5061516165733337,0.6712254285812378,0.9999999403953552,2.281649112701416,0.3799668550491333,0.00634765625,0.00653198454529047,1.0290387868881226,0.1232050284743309,3.6840550899505615,628.0924682617188,0.03844451159238815,0.2620950937271118,6.116676330566406,74.76923370361328,85.40187072753906,3.2688517570495605,10.483500480651855,0.0021092104725539684,21.229167938232422,26.108015060424805,0.8131283776636413,0.6854524612426758,0.6854524612426758,0.007319630589336157,0.000280359520614336,0.6114087104797363,0.27869799733161926,1.0,48
9901,0.45587101578712463,0.5994413495063782,1.0,1.2519406080245972,0.5255981683731079,0.0068359375,0.0021166838705539703,0.3096406161785126,0.03335580229759216,0.8026261925697327,383.34613037109375,0.04089350998401642,0.29860877990722656,6.357663154602051,75.42857360839844,79.1792984008789,2.4490106105804443,10.516595840454102,0.0013280990533530712,17.916667938232422,30.507614135742188,0.5872851234003487,0.8100893497467041,0.8100893497467041,0.011911466717720032,0.0003904424207286777,0.27276796102523804,0.09031184762716293,1.0,48
10198,0.39126068353652954,0.5111747980117798,1.0,1.086116075515747,0.60649573802948,0.00341796875,0.000905775697901845,0.26500409841537476,0.018628038465976715,0.5374636054039001,651.0235595703125,0.02282176911830902,0.22528386116027832,6.059418678283691,71.71428680419922,99.22333526611328,3.599881887435913,10.434250831604004,0.0023879625368863344,17.1875,39.296749114990234,0.43737714652507587,0.7529389262199402,0.7529389262199402,0.006505494471639395,0.00016554790450852623,0.2755098342895508,0.038646429777145386,1.0,48
10300,0.4013198912143707,0.4958217740058899,0.9999999403953552,0.6109178066253662,0.7614348530769348,0.009765625,0.0009905914776027203,0.1014365702867508,0.013171492144465446,0.31931477785110474,320.9690856933594,0.05492175742983818,0.34716638922691345,6.7493977546691895,74.30000305175781,119.57684326171875,5.724294662475586,10.293645858764648,0.004170323722064495,18.125,22.7718505859375,0.7959388247186858,0.7427892684936523,0.7427892684936523,0.004147577099502087,0.00018213614576594907,0.35110288858413696,0.04093622788786888,1.0,48
10359,0.3361895978450775,0.41016119718551636,1.0,1.6789193153381348,0.5958755016326904,0.00341796875,0.0011242610635235906,0.3289266526699066,0.027940761297941208,1.0632731914520264,1122.8851318359375,0.02282176911830902,0.1907956898212433,6.173545837402344,81.14286041259766,84.42759704589844,2.7737154960632324,10.506153106689453,0.0016204133862629533,22.375,34.4565315246582,0.649368900566618,0.8250923156738281,0.8250923156738281,0.0066719502210617065,0.00019363383149434833,0.2928699254989624,0.04796846583485603,1.0,48
10374,0.3199036419391632,0.5313693284988403,1.0,1.0656393766403198,0.6809017658233643,0.021484375,0.006318841129541397,0.2941133379936218,0.06399919837713242,1.640478491783142,287.3790588378906,0.10376113653182983,0.42974793910980225,7.078688621520996,66.68181610107422,107.92929077148438,4.245546817779541,10.391287803649902,0.0025039990432560444,18.70833396911621,32.51593780517578,0.5753588924747141,0.8238247632980347,0.8238247632980347,0.00844992883503437,0.0002598703713564932,0.25967827439308167,0.21149508655071259,1.0,48
10626,0.40612703561782837,0.5322471261024475,1.0,0.7385894060134888,0.6376907825469971,0.01123046875,0.002098625060170889,0.18686887621879578,0.025430351495742798,0.5493065714836121,263.0754699707031,0.06158214434981346,0.37012553215026855,6.745590686798096,74.47826385498047,108.33822631835938,3.683741569519043,10.456929206848145,0.001972193131223321,25.791667938232422,40.45486068725586,0.6375418798557851,0.7990661859512329,0.7990661859512329,0.010113449767231941,0.0002499934394266239,0.3897334933280945,0.08258207887411118,1.0,48
10700,0.32027149200439453,0.38797780871391296,1.0,1.5302248001098633,0.6573841571807861,0.005859375,0.001055147498846054,0.18007850646972656,0.017165249213576317,0.4582175612449646,409.42706298828125,0.03595767915248871,0.2848863899707794,6.450686454772949,70.16666412353516,81.77056121826172,2.6849334239959717,10.51939582824707,0.0014339176705107093,20.77083396911621,47.17967987060547,0.4402495740047326,0.825171709060669,0.825171709060669,0.009861249476671219,0.00020901476020241,0.363185852766037,0.04501962661743164,1.0,48
11453,0.3196637034416199,0.5458186864852905,1.0,1.1973954439163208,0.6626081466674805,0.01611328125,0.004901215434074402,0.3041723966598511,0.06872744858264923,1.8932619094848633,554.598876953125,0.08250018209218979,0.3677631616592407,7.012660980224609,79.18181610107422,100.07432556152344,3.7454707622528076,10.455687522888184,0.0018377478700131178,18.541667938232422,34.373313903808594,0.5394204348386608,0.8628311157226562,0.8628311157226562,0.0060276975855231285,0.00017535980384776506,0.3289107382297516,0.18184082210063934,1.0,48
11540,0.4493009150028229,0.61690354347229,1.0,1.443008303642273,0.49342310428619385,0.00830078125,0.004061118699610233,0.48924535512924194,0.05869683995842934,1.5351250171661377,373.224853515625,0.04803864285349846,0.3217978775501251,6.309442520141602,64.4117660522461,103.94656372070312,3.05066180229187,10.496442794799805,0.001613721251487732,21.0,35.27875900268555,0.5952590336992527,0.7760500907897949,0.7760500907897949,0.007322689052671194,0.0002075665147415786,0.3117244839668274,0.17300210893154144,1.0,48
11696,0.34738799929618835,0.4660399854183197,0.9999999403953552,1.7798423767089844,0.5353531837463379,0.00244140625,0.0028975517489016056,1.1868371963500977,0.10416214168071747,4.64703369140625,1929.46728515625,0.01712392456829548,0.09843162447214127,5.690000534057617,77.19999694824219,88.44474029541016,3.054043769836426,10.498687744140625,0.0015976871363818645,21.75,34.050235748291016,0.6387620971083589,0.815157413482666,0.815157413482666,0.007853863760828972,0.00023065519477105548,0.29519620537757874,0.1236288845539093,1.0,48
11723,0.3201947808265686,0.46340376138687134,0.9999999403953552,1.4824985265731812,0.6578961610794067,0.00341796875,0.002247156808152795,0.6574538946151733,0.07506950199604034,3.348661184310913,1927.5535888671875,0.02282176911830902,0.13393080234527588,5.944504261016846,65.28571319580078,78.13202667236328,2.417956590652466,10.505706787109375,0.0015696450136601925,24.75,37.08568572998047,0.667373395048702,0.8373761177062988,0.8373761177062988,0.006087660789489746,0.00016415122622168217,0.2323400378227234,0.09587869048118591,1.0,48
12015,0.37454766035079956,0.49014046788215637,1.0,0.785386860370636,0.707248330116272,0.03515625,0.007084204815328121,0.20150627195835114,0.04687641188502312,0.6189912557601929,76.31914520263672,0.152232363820076,0.523520290851593,7.233486652374268,65.01388549804688,109.35932159423828,2.9278812408447266,10.454122543334961,0.0015378122916445136,32.04166793823242,40.4281005859375,0.7925593205200492,0.8444168567657471,0.8444168567657471,0.00678840558975935,0.00016791304784775113,0.2271050065755844,0.15038591623306274,1.0,48
12140,0.4106193482875824,0.5857453942298889,1.0,1.9426026344299316,0.45237958431243896,0.0029296875,0.0033509558998048306,1.143792986869812,0.10673629492521286,4.239863872528076,1316.6058349609375,0.020013848319649696,0.11288617551326752,5.5646162033081055,57.83333206176758,85.91680145263672,2.3153793811798096,10.500982284545898,0.0014233465772122145,21.875,37.51499938964844,0.5831001026273506,0.8099245429039001,0.8099245429039001,0.008725302293896675,0.00023258169888117983,0.28373974561691284,0.1429741233587265,1.0,48
12143,0.3081127405166626,0.3887594938278198,1.0,1.2318681478500366,0.6685974597930908,0.0048828125,0.0057554529048502445,1.178716778755188,0.1542365998029709,5.24983024597168,996.6489868164062,0.03085736557841301,0.16983763873577118,6.345692157745361,86.0999984741211,88.72530364990234,2.634542465209961,10.503477096557617,0.0015564699424430728,21.64583396911621,33.3364143371582,0.6493150026184934,0.7895895838737488,0.7895895838737488,0.009231653064489365,0.000276923995734902,0.41932931542396545,0.2455659657716751,1.0,48
12375,0.45944666862487793,0.6151403188705444,1.0,1.4060320854187012,0.5490587949752808,0.0068359375,0.0040799654088914394,0.5968406796455383,0.07985101640224457,2.6405622959136963,750.094970703125,0.04089350998401642,0.25895875692367554,6.384883403778076,67.92857360839844,94.03266906738281,2.913203239440918,10.499921798706055,0.0015974967973306775,24.041667938232422,35.77029800415039,0.67211259824343,0.7270907759666443,0.7270907759666443,0.0060790590941905975,0.0001699471190255608,0.3842352032661438,0.17407852411270142,1.0,48
12379,0.3850385546684265,0.5347896814346313,1.0,1.842006802558899,0.5261564254760742,0.0048828125,0.004371884278953075,0.8953619003295898,0.13905611634254456,6.094311714172363,1799.0523681640625,0.03085736557841301,0.14587683975696564,6.256289482116699,70.5,93.58991241455078,2.667736768722534,10.495887756347656,0.0014501246623694897,24.541667938232422,39.17958068847656,0.6263892441091562,0.8413998484611511,0.8413998484611511,0.00857818778604269,0.00021894536983588084,0.22916126251220703,0.18653374910354614,1.0,48
12497,0.42807719111442566,0.6014337539672852,0.9999999403953552,1.901079535484314,0.4133480191230774,0.00634765625,0.004179252311587334,0.6583929657936096,0.09307947754859924,3.6984081268310547,1236.2515869140625,0.03844451159238815,0.23472042381763458,6.06992769241333,62.230770111083984,95.68040466308594,2.1375012397766113,10.506227493286133,0.0012019691057503223,27.416667938232422,40.853084564208984,0.671103986981215,0.7803532481193542,0.7803532481193542,0.008738098666071892,0.00021389079324473707,0.38328731060028076,0.17831479012966156,1.0,48
12529,0.3389093577861786,0.43632057309150696,1.0,1.1204150915145874,0.7286348938941956,0.0029296875,0.0028221560642123222,0.9632959365844727,0.07514377683401108,2.9459617137908936,1217.6246337890625,0.020013848319649696,0.1671200394630432,5.815525531768799,67.66666412353516,78.1553726196289,2.1718924045562744,10.519624710083008,0.0013567551504820585,18.916667938232422,35.97417449951172,0.5258402227751127,0.8329982757568359,0.8329982757568359,0.006690525449812412,0.00018598134748146645,0.399985671043396,0.12041199952363968,1.0,48
12666,0.4741649627685547,0.639524519443512,1.0,0.8462542295455933,0.5794111490249634,0.01171875,0.003368025179952383,0.2874048054218292,0.04618983343243599,1.1482999324798584,414.7522277832031,0.0637580007314682,0.35053521394729614,6.743155002593994,71.75,104.19949340820312,2.3160386085510254,10.51052474975586,0.001138412393629551,19.33333396911621,53.016109466552734,0.3646690441830082,0.8122692108154297,0.8122692108154297,0.011598097160458565,0.00021876552759096776,0.2997620403766632,0.13547922670841217,1.0,48
12683,0.3955168128013611,0.6115683317184448,1.0,1.19770085811615,0.6471332907676697,0.01904296875,0.011746096424758434,0.6168206334114075,0.11555104702711105,2.3289103507995605,179.637939453125,0.09429078549146652,0.428153395652771,6.871372699737549,80.0,87.66358184814453,5.117300987243652,10.431170463562012,0.002854911144822836,14.208333969116211,26.43221092224121,0.5375386117165596,0.7256946563720703,0.7256946563720703,0.007757563143968582,0.0002934889996094175,0.5923320651054382,0.4021565616130829,1.0,48
12801,0.3090771734714508,0.3792702853679657,1.0,0.6747713685035706,0.8003973960876465,0.06982421875,0.01137279812246561,0.16287755966186523,0.058875203132629395,0.7337369322776794,58.367889404296875,0.2531840205192566,0.5965071320533752,7.474559783935547,73.03496551513672,116.30349731445312,3.519958019256592,10.474964141845703,0.0016855103895068169,35.10416793823242,40.9113655090332,0.8580541737699002,0.8572660684585571,0.8572660684585571,0.008818099275231361,0.00021554155338884777,0.15968969464302063,0.17419956624507904,1.0,48
13041,0.35756009817123413,0.45057645440101624,1.0,1.1253918409347534,0.6291446685791016,0.021484375,0.00877343025058508,0.40836331248283386,0.0835079774260521,1.8340110778808594,211.82888793945312,0.10376113653182983,0.4412496089935303,6.936515808105469,73.81818389892578,113.19001007080078,4.8074774742126465,10.390625953674316,0.002804991789162159,30.9375,33.87584686279297,0.9132613013682952,0.7652760744094849,0.7652760744094849,0.008267699740827084,0.00024405883554359787,0.5156239867210388,0.277709037065506,1.0,48
13206,0.3400671184062958,0.42910346388816833,1.0,0.9579341411590576,0.7414544224739075,0.0048828125,0.0011609827633947134,0.23776927590370178,0.02419038861989975,0.8151881098747253,843.4959106445312,0.03085736557841301,0.24070894718170166,6.344009876251221,73.0999984741211,84.44324493408203,2.708432674407959,10.504667282104492,0.0016829383093863726,21.104167938232422,45.280303955078125,0.46607831861086335,0.8307769298553467,0.8307769298553467,0.010115223005414009,0.00022339123459098794,0.43973109126091003,0.04953525960445404,1.0,48
13297,0.3868716359138489,0.4619450569152832,1.0,1.2520641088485718,0.5239973068237305,0.0146484375,0.004182081203907728,0.2854967415332794,0.05478838086128235,1.682753086090088,550.4483032226562,0.07640714943408966,0.373049259185791,6.9083099365234375,72.16666412353516,119.58396911621094,5.31681489944458,10.386056900024414,0.0029648933559656143,21.875,36.52356719970703,0.5989283542431798,0.8113367557525635,0.8113367557525635,0.007138026878237724,0.0001954361915760687,0.28025153279304504,0.15807496011257172,1.0,48
13691,0.35173851251602173,0.6557642817497253,1.0,0.8960839509963989,0.8245208859443665,0.01513671875,0.0012952177785336971,0.08556793630123138,0.013944918289780617,0.37633514404296875,317.6163330078125,0.07845399528741837,0.40631166100502014,6.9796142578125,79.2258071899414,75.65949249267578,7.822859287261963,10.396387100219727,0.00498777162283659,16.70833396911621,33.01396179199219,0.5060990277182658,0.8792105913162231,0.8792105913162231,0.011377573013305664,0.0003446291324120663,0.4742427170276642,0.046073734760284424,1.0,48
13760,0.32187387347221375,0.37621721625328064,0.9999999403953552,0.7162002921104431,0.7263545393943787,0.05419921875,0.015141855925321579,0.27937406301498413,0.09454989433288574,1.7601113319396973,123.57260131835938,0.2106986939907074,0.5574155449867249,7.320887565612793,72.9909896850586,112.04975128173828,3.083108901977539,10.485565185546875,0.0014648876385763288,35.645835876464844,36.159446716308594,0.9857959427938353,0.7828490734100342,0.7828490734100342,0.007498989813029766,0.0002073867410026966,0.20716141164302826,0.2900591194629669,1.0,48
13839,0.4026396870613098,0.49598294496536255,1.0,0.6160196661949158,0.7212889194488525,0.0693359375,0.010517414659261703,0.15168778598308563,0.05133308842778206,0.66121906042099,45.0673828125,0.25191783905029297,0.6044104099273682,7.440656661987305,74.53520965576172,119.59193420410156,5.924859046936035,10.289749145507812,0.004206039011478424,16.979167938232422,21.596797943115234,0.7861891366994642,0.8079161047935486,0.8079161047935486,0.003288786858320236,0.0001522812254603625,0.2123105227947235,0.14643706381320953,1.0,48
13870,0.38972362875938416,0.5387079119682312,1.0,0.9477408528327942,0.6652324199676514,0.02880859375,0.0058458601124584675,0.20292070508003235,0.05180739238858223,1.3015918731689453,272.7811279296875,0.1305760145187378,0.4715791642665863,7.119128227233887,83.44068145751953,106.95658111572266,5.111738204956055,10.324995040893555,0.0033772762399166822,15.5625,30.558231353759766,0.5092735837603545,0.7872875928878784,0.7872875928878784,0.004722060170024633,0.0001545266188286248,0.8801941871643066,0.16189970076084137,1.0,48
13914,0.4167608916759491,0.5103924870491028,1.0,1.3064634799957275,0.48685991764068604,0.0029296875,0.0003785671724472195,0.12921759486198425,0.009209358133375645,0.3396839499473572,993.5634765625,0.020013848319649696,0.1855180263519287,5.354236602783203,65.83333587646484,142.64340209960938,7.111968994140625,10.262139320373535,0.004504234530031681,25.14583396911621,41.722774505615234,0.6026884420091739,0.8886815905570984,0.8886815905570984,0.00590653857216239,0.0001415662942058611,0.2541544735431671,0.01615219935774803,1.0,48
13929,0.4713039994239807,0.6050096154212952,1.0,1.2287923097610474,0.49412211775779724,0.00341796875,0.00042972314986400306,0.12572471797466278,0.007961434312164783,0.21132761240005493,448.6135559082031,0.02282176911830902,0.24321073293685913,6.038045883178711,113.28571319580078,90.92131042480469,3.3632113933563232,10.456612586975098,0.0021468265913426876,21.5625,37.52189636230469,0.5746644515524943,0.7927195429801941,0.7927195429801941,0.007345545571297407,0.00019576690629952362,0.2843887209892273,0.018334854394197464,1.0,48
14026,0.43695101141929626,0.5847697257995605,1.0000001192092896,1.1627229452133179,0.5011206865310669,0.0205078125,0.012550169602036476,0.6119701862335205,0.1206594780087471,2.352452039718628,200.92449951171875,0.10000890493392944,0.43483754992485046,6.8910722732543945,70.5952377319336,118.71212005615234,3.7395291328430176,10.448057174682617,0.002028105780482292,25.041667938232422,40.58344268798828,0.6170414896682419,0.780940055847168,0.780940055847168,0.007861709222197533,0.00019371715900748946,0.23785439133644104,0.3974282741546631,1.0,48
14050,0.27430200576782227,0.312873512506485,1.0,0.943861722946167,0.7536017894744873,0.00830078125,0.0036206026561558247,0.4361761212348938,0.05063868314027786,1.2286205291748047,337.3309020996094,0.04803864285349846,0.3300468921661377,6.724124431610107,72.35294342041016,85.14612579345703,3.910356283187866,10.46739673614502,0.002647091867402196,15.8125,41.6534423828125,0.3796204849260795,0.8484317064285278,0.8484317064285278,0.008912144228816032,0.0002139593684663591,0.5424045920372009,0.15346714854240417,1.0,48
